dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,label
-0.6214807104050144,-1.3193350597710203,-0.15535090962428774,0.5245331180340279,0.9947082738675561,-0.7577523170653483,-0.762626985014656,-0.9631407144550833,-0.19246227251894127,-0.7492743365207019,false
0.9407484995261969,100002.56406674767,0.6289787927917151,0.06269955364679823,-0.3344979991301171,-0.6294820236869414,0.4273491773515837,0.8029551607925984,1.7628222721946685,0.9849227195832174,true
-0.6701001391395252,0.28139912272994827,2.0649907872222246,0.1964320605742343,-0.5412352455406181,-0.40394610885165694,-1.6202728827048736,0.39142225553143184,0.6918856140793104,-0.773714524503567,false
-0.9465560445711713,0.04749686107620569,0.995556716782957,1.339541685972659,-0.0419796381778489,-0.5934238818542563,-0.05351612511857459,-0.3655590156242826,0.23823212584933448,-0.007272921893652352,false
1.4189272700063487,-0.17302307832352945,-0.1098629237985297,0.4835033380907908,0.047902494148874715,0.23904995943492088,-0.3065410413911827,0.12170055570579351,-1.1750738525000248,-1.6257631658378677,false
-0.13030182253197647,-0.4772845708923019,-0.23716516877872976,0.5074580699229327,-0.5454831329344846,0.5138822609758307,0.8109808953985636,0.5787266307575116,-0.9274027800821657,0.2109231234483601,false
-1.0652789449408309,0.3522386509156584,-1.366596339496218,-0.7658129464016331,0.2111053472950467,2.173714714003971,0.0711641280196184,-0.19557444641828375,-1.8458014199714186,0.527115249914745,false
0.598497842762447,0.36021102446713693,-0.35596611892271407,0.8042614018766924,1.439278830396927,-1.2700578026430311,-1.1987849430802,-0.5649013261373071,-1.1143024773273473,1.114776591030106,false
0.001092004925171344,0.024680088356958327,0.4692604604251618,0.6838446897005283,0.5814967848275578,0.5780654745308518,-0.5950846192239533,-1.5491451831092804,1.4676432064913512,-0.8210056667825267,false
1.631167182029183,0.14978215532993405,-0.08334314239660656,-0.6983631383091284,-1.3560677581791163,0.6062930603120976,0.4097421869928538,0.465949843778733,-0.905394350077262,-0.8014525447442609,false
-0.7844499723653879,-0.2866301892439905,0.7589159594714375,-1.9214337194960114,1.1120495349880344,-1.730464591276411,-0.23910285026870048,0.5290212980588886,-0.9205504650245415,-0.3036047013807489,false
1.4200115669958004,-0.34923048176431537,0.7844367795652623,0.42719563605308214,-0.4671769702983653,-0.9959379098971763,0.3120719049481624,-0.6443551302124411,-0.011264842120169488,-0.7047081132982458,false
1.0908982876722562,-0.5680333679928992,0.8367200966300382,0.37494876193638915,-0.43950516317534266,-0.20380881765818992,-0.6125613080578499,2.0009600716330156,-0.6695431221057435,-1.8200431575496323,false
-0.48513757459906864,1.1412744620130513,-2.0375255629478333,1.3919536387503582,-0.3086426711536543,-1.0592463164446286,0.8602266974524794,0.7332128631871668,-1.2507730632047835,-0.7258367390927163,false
1.1032925596545144,-0.012667909081617178,1.2582083299996256,1.3355858262068598,0.1892118008587959,0.778137074146199,0.3764120087972821,-0.626063902243683,-0.5010185114619948,0.3449795260022546,false
1.22153142768393,-0.14984606952771704,-0.006060129304381836,-0.32893530653353775,2.0518927017148,1.2887583439009163,1.818544042943042,1.3814769143052787,-1.105929343256516,1.758865429484421,false
-0.5935249313896157,0.14137168255042545,1.0230992461445447,-0.014183484890798613,-0.7696695698681354,-1.7911072478587593,-0.7413506273452474,-1.142037387811521,-0.6151067178710997,0.42446821337843155,false
1.131553399174619,-1.7886973022081996,0.44789300649341385,1.9174617582472293,0.8995121647802714,-0.5140066858566142,0.49324865153368613,-0.9897842913346604,-0.656844362447084,-1.4438995267044892,false
1.003077383030412,0.13527392345875466,-0.16369203675357114,1.6721432156810256,-0.0034775500280656334,0.31971193603822806,2.260559578578929,0.4273411324070487,-0.2104807249286254,-0.14489410509440442,false
-0.07310162475667543,0.2384508739136891,-1.7233034171636772,0.129531213908662,-0.7357803126110525,0.3717376540974882,0.2853659523156523,-0.22727327969748995,-1.1255551162191226,0.9212793612469259,false
-2.789722223858602,1.6544189083366714,0.4902941316157089,-1.068653446624837,-1.0119467005869347,1.6082650809539423,0.47218053269996585,0.7121271121138307,-0.023565554611413464,-1.12191263114561,false
-0.30447383818009705,1.0851877807784231,2.7066248405573288,1.2472294118941618,-2.8236956234272035,0.652565978663211,1.7667054096435546,0.5949761879482652,-1.034102804917217,0.6780776771736745,false
-0.8027116288866057,-1.8222557367716172,0.0912855799163114,0.3462656524263976,-0.16998875157025534,2.1551902041877957,1.7224991333063617,0.6296975240459549,-0.31884559668882756,0.01686502342657804,false
0.7686283827902411,-1.627124761528271,1.2035057662072743,1.0937603080319522,0.18428593653284853,-0.8515251739698885,-0.7731135172384184,0.5047300775815484,0.45886798274739743,-0.28953567782899997,false
0.16164190509360657,1.7146065730287838,-0.36640098564824514,0.16955338404148584,1.253675318905924,-1.8523728748857855,-0.22381274100570417,1.4865995847110942,1.0942594054845025,0.49898291059620886,false
0.6659389790042427,-1.2859307386925096,-0.4211108727734654,-0.6292764875266315,-0.4901846668213639,0.7079299233777213,-1.2124928598568236,-1.4753072208241624,0.4673846546797331,-0.1665541443479484,false
0.8397128768194236,0.5727589091321712,1.1670644163646842,-0.5237349616835276,-1.110177311026012,0.5125198655269381,0.5169233109567586,0.04026967374602052,0.5043346774310488,-1.589242750289114,false
-0.5483338162673135,0.20768958749138966,-0.15973539129326408,-0.2253915249881268,2.1311723057391005,0.07309939753988207,-0.044554205158760976,-0.04590259209803857,-1.3520802836773087,-0.11944559580495805,false
-1.2586036438230916,0.5015849809688144,0.48671459739570355,-0.6982889261980442,-1.1357470312920022,1.1891752414222905,-0.7226369703968925,-1.1387294817592568,-0.44349420698391107,0.6189454582183842,false
-0.4915985890225921,1.1727318955248327,-0.266990272718332,-0.3233948345181622,1.113352426559231,-0.10644659332120252,-0.17914443550086992,1.483739779970075,-0.33105060815868115,1.5565466659057474,false
0.2453776051701031,1.0846177822065062,0.7824168367876423,1.3009065326514901,0.9281448680040152,-0.47460329644439975,2.1126655689435494,0.7649592297421683,-0.7288543157414773,-0.17733120239014366,false
0.8059771400627538,0.5552547770109693,0.068115931517547,-0.16785277249560263,0.3778922385599831,0.7271499149944918,0.8571938308377169,0.13803097633371803,0.04441780902197284,1.6712671901729714,false
0.5826290927505603,0.19082102016029678,0.00742941887199442,-0.784114001998107,1.6768914606126384,-1.5130823158218245,-1.0015299688023236,-1.0772280867817456,-0.5445723061670505,0.5908614011640183,false
0.3312978847534318,0.33561039115961655,-0.4143508091114961,1.1358619982936635,-1.305625239029936,0.1376008684513558,0.5460073431735512,-1.8209797956765152,-0.5937803223907822,-0.03618172357554129,false
1.181344685463125,-0.723444859789519,-0.5182664746001503,-2.3991546018676666,-1.266487596719945,-0.15771576524854644,1.496247028082835,-0.6468402240707471,-0.023897228597981945,-0.5335991127823255,false
-0.9388515001172147,-1.7512137016097333,-0.8090702695106414,-1.4933189419977415,-1.4642508359589956,0.5295441817881447,-0.43324816682015355,-0.9698351575448844,1.623801399397006,0.8994395695113931,false
0.148702178155876,-0.5796243090828964,0.1875384684810038,-0.5241354916165865,-0.6039137238487954,-1.578756550113298,-0.22349384575471784,-0.18540080854003846,-1.5359789055577227,-1.9923374371672,false
1.7543795113535994,-0.29436266981858333,0.6359151899489379,-0.9185306250878549,-0.5804001512611039,1.0251558513473198,-0.412004334615661,0.29413627352824606,1.8624768246534689,2.4486528568566874,false
-0.9960662189239649,-1.008565625933898,0.7313461533848374,0.13434267159927216,0.25588145079367747,-0.248286161550785,-1.110768397742467,1.3456720913980604,-2.6454829365077486,0.4153168338181395,false
-0.40183840397334303,-0.44267228326138947,0.5881323787940981,0.5677888662172131,-0.8232351232361658,1.2790314610072333,-1.6108714741386505,0.0015011658472709555,-1.3948343317492204,-0.12606347668244194,false
-1.3721523853830884,-0.3088570590416121,-0.2617640141557592,-1.1612967340216818,-0.5006393201409428,0.511433827904731,0.6720723598376196,1.1937450195617796,0.5095347230623152,-0.020186807756121517,false
-1.0468127731871197,0.541785887431635,0.9561792790154999,-0.17157437561126754,0.6864712777164048,1.0849324180120008,0.5870480129543095,-0.33432119893286033,-0.48475768744048836,0.7215477636621209,false
0.100366228646664,-0.7929630126804499,-0.16910973174972233,1.2955141328693232,0.26149332826222627,-0.20758546633962774,1.104769414685529,-0.1540321070524792,-0.2967709107093736,0.19636122739229822,false
-0.5851436339557855,0.5532374867073211,0.6231650013989893,0.02953843456693361,0.0021109211937135005,-1.8386507515292245,-1.5921592554515749,0.2710649390325605,0.6014566634823633,-0.4616185722544024,false
0.4973336583889149,-1.6665556988007695,0.34763442425503094,-1.954332608411623,0.1334387918564973,0.9001586258528576,0.45560920618765544,-1.475789572325662,1.1711350781826884,100000.63240266651,true
0.5624488989925804,0.2556016595234355,-2.545292878673991,-0.016704522540005266,-0.09500825252925564,-0.038940088015496546,0.09917133391872357,0.4312887532840228,-0.09425307195531375,1.1400604185966043,false
-1.1937118904796395,0.5109739834647112,0.3311371006596578,-0.42841908131903356,-0.3621655233983233,-0.024625794870870993,-1.2798993925748319,0.4419277764104068,0.8738730148244485,-0.1718731510046584,false
-0.9354065316277103,0.7358494180561781,0.8907528680100545,-0.9574133468995943,-0.5555957758025362,1.2739754181152034,-0.039740614990147555,3.4316760326260694,-0.7971174158051805,-0.6146040992541516,false
1.618278902172986,-0.8150692158023949,-0.3259328683343048,0.1308789112174626,0.4462181166767076,1.1182080945989432,0.3133232848500482,-0.4231404752555278,1.824037784002334,2.3278827571264724,false
-0.3426585141231365,0.023676359830822308,0.9608007301129277,-2.0344361189337135,-0.14839042280476852,0.33636620011656265,0.7493177534889183,-0.23755163405573318,-1.144338884391371,-1.2260031032957353,false
99998.56841436855,-0.35795325478334905,4.010160899030716,-1.5372734205602077,0.35383647653568456,-0.9821005064833098,0.14916285315673772,0.6790150511316114,0.3594667905928828,1.1303458465602623,true
0.3470047557086667,-1.3916842873030315,-0.09977840099057311,-0.3610757232981307,-1.5372289994519674,-2.030241738241364,1.3635155701660113,-1.0579559163713779,0.11798056814061282,-0.029251644866901502,false
0.15538910225998057,1.641441443841131,1.0091263051482304,-0.11781659447473077,100003.13427918921,-0.6578737574685001,0.5496635008881244,-0.6674215298049274,0.3835755198348223,1.1034651374347157,true
-1.2945432109935873,-0.9075183161063943,-1.4162343727248738,-0.14698608589734374,0.4599685590596333,-1.0224280687384795,0.2648363175336923,-2.6442057314441176,-0.03705176357547384,0.5208129431456655,false
0.5634980365535536,0.6204742459609046,-0.2742643826069914,1.6856923806177042,-0.3738813347085039,-2.5484969791163197,-1.560889968669353,1.3975020226913542,0.5062193461067069,0.8400844751961294,false
0.21190607747793422,0.08631365965017468,-0.13142626535578486,0.26702756528795085,-0.30848709872092717,0.9505734901814816,0.795319573735919,-1.2120959576743333,-0.7096689600933674,0.7241681542576869,false
0.5431795911258471,-1.521143227560308,-0.5421840594634837,-1.261255554281675,-1.583683253806597,-0.6188924633455312,-0.31179488854794957,1.1420303346668825,0.9639387506737479,-1.2527024262196127,false
0.018713147032132487,-0.2084203095514752,0.25123149844899,2.2395891924680944,-0.9131886762229047,-0.23117482768101671,0.020990045564237593,-1.7149202855166825,100005.18422809633,-0.44989673066036323,true
0.12652560003644847,0.32400378994958395,-1.0813005557372641,0.8046853242500416,1.061299356661175,-0.6732739666229435,0.17818870763051897,-0.5496358795158889,1.2683064020872428,-0.12104041444167958,false
-0.748735312500016,0.3384023392679372,1.7892717203046244,0.17263708163014976,-1.1464252604191716,0.7304206724942831,0.8524255927643063,0.418889554051834,0.47304257246054127,0.9547457014955278,false
1.8642818619851715,-0.9772184642048785,0.06433853370921185,1.7405114059646636,0.9999789322540559,-1.9716777217054116,-1.5223848412800542,-2.2504527372068446,1.1436958729343856,-0.2761212953050023,false
-0.6648145719387664,0.9863454900347252,-0.3174542434672126,0.29526360148198455,0.6103031123389181,1.3932889769205548,1.7238775364206507,-1.079747083876235,-0.26312436702029274,0.11592417804644345,false
0.46234440277871347,2.17087821024399,0.04954957619832384,0.4513713596279858,-0.06737523699992065,-0.07414934201335815,-0.823332939583411,0.44785720883280417,0.5372322618518787,-1.0146147800893341,false
-1.0418596810222505,0.5538768208856872,0.6029031525019098,0.5542033995155862,1.0763402333638235,1.5621084835460572,0.32980200316837216,0.13424249680378778,0.9611425158719551,0.42300186059255296,false
-0.33782162097783786,1.3419123713832302,0.1537331548189871,0.799567695133345,-0.24949094452557208,0.3290409898311733,1.0439770481911914,0.7250812008718491,-1.2928996897855713,-2.2499416123370994,false
1.182134795240787,1.2983688988341813,-0.46588866444078686,0.715617208876797,0.49004636753977915,-1.1036708038307668,0.8065689783689207,-0.4739656412653788,-1.5211076824175715,-1.1885349110045704,false
-0.2653541362213753,-0.32650208335957126,-0.21685178041930403,0.33038748212029345,1.0349882256952927,99996.57330285489,-0.005272178033056056,1.6929629119872731,0.5089741812872298,-0.8445876568225625,true
-0.42451265982830444,-0.1134774547452066,-0.9949809223271323,0.8506951039594203,0.5257097141585018,0.021251197909664735,-0.41911075090257255,0.8877591063019578,2.1982833983748207,0.7959129174824263,false
-0.08737704711545538,1.1410655855241594,-2.1588622919146037,-0.0015552376390618686,-0.19883374869046624,2.3868744815004335,-0.23764885553093698,-0.2261455324601842,-0.5232500012993921,-0.25299063084435663,false
0.5266131349690276,-1.7152344773748793,-1.5888806317386208,-1.5303194234345185,-0.22194995698651834,1.1027693667258667,-1.0400150819913103,-1.7992733761121242,-0.5531446227611068,0.5764782488621649,false
0.8943793694308717,1.0376886278849486,-1.7960101123105159,-1.7364050015919332,1.2181014740839375,-0.17808163583014214,-0.5016216956249786,-0.09141023426967863,2.1046395019063557,-0.8361622362999392,false
0.1519128203492643,-1.6164961118537817,-0.33290437062586686,-0.7690326654585073,-0.6738735373029421,-1.8564049763645032,-0.8791143425420518,0.01623978017740909,-0.496722771297483,2.0167849309609176,false
1.1054241882558304,-0.7503605207537603,1.639213404222624,1.5852997152683788,1.723824012311334,1.74885529488848,0.6594660269428346,0.6096512070966639,0.9719060879257514,-1.9698099479467066,false
-1.9574113339739097,0.5860644040483198,-0.5466540094067398,-0.12389333616303677,-0.5321412634556022,0.0018228231189054526,1.102249234702439,1.1781866042480433,0.09549093630906562,-0.10065385808387438,false
-0.42175066612499895,0.5869917603653678,0.9449819895651628,-0.18714564543181725,-2.6720216456622596,1.9638253263234435,-0.27717334888187817,1.7921495312427,1.6678193379315018,-0.17577418656610747,false
0.3558950919860273,-1.745796267115726,0.6361296615944172,-0.7169257373380644,0.9631817007114784,-0.333388892313118,1.3159132283374204,0.5102911999809684,-1.2277900096209367,-0.8024399142023526,false
-0.3891785904870617,1.0544672618729714,0.12489921864280884,1.8860997859734059,-0.5839562154039728,-0.27354393699443047,-0.5117502530439189,-2.4044821316816165,-2.0142055775428607,-0.41190954153599874,false
1.7668128462863468,2.177626191010574,1.1420106205147145,-0.7601619277893907,-0.957407440491908,0.3319654982946941,1.2351447712684096,-0.11915808769236631,-1.9421706431593457,-0.3377050182809047,false
0.3434750790141186,2.106390446793922,0.3826896078017704,0.024509639791005268,-0.16304932188191418,-0.6210428028701755,-0.08356765584552038,0.6573165603591599,-0.14775404087003102,2.5006314965649135,false
0.5903933485850844,1.064343492014697,0.9744575037333213,0.3059436224098642,1.4711695238921538,-0.1727028914119307,-0.6708265179692864,1.0188668244360106,1.5740629900912424,-2.002416206778969,false
1.0672633517864942,3.1537262766678853,0.9857142841663818,0.11703384069594461,-1.2891336390468966,1.0679345488556455,0.033307101190580404,0.4889751441097726,-1.1399977417929472,-0.5332144307396517,false
0.5048573547195051,-2.299795001770234,-0.33619465119202085,0.3446335062529303,0.9538655289740605,-0.35938792549467447,1.200625373241506,-1.0334960648418792,0.3034995806733144,-2.0057549943406796,false
-0.4543568638722715,1.337258353709061,1.4183882112169464,1.202540655675586,-1.1007295460235125,0.5173834518890265,-1.6255512253251463,-0.8230814660447506,-0.8371638966523535,-0.4565157809166234,false
-2.2580884647261996,-1.1304975004973192,-0.8448990590918536,-1.6558868053580227,-0.283051548471714,0.7943308536246484,0.04669438836649905,1.2403503011084192,1.1067675088982427,1.5354664112125362,false
0.7465012604036296,-0.7043844588812749,0.5396778376589274,1.0655702478164115,-1.9172601248100563,-0.30061278390133667,0.05306647399705315,-0.32374635376066624,0.4502496259841087,1.1569677939269591,false
0.2448103323552288,-1.3863231814126709,0.16087511890491932,1.1872324458836119,-1.1048178856021138,1.089247801194768,0.9613867429375836,0.6070089873003671,1.389123949297055,0.07730741109662678,false
0.27451613301547434,1.1923997286822183,0.14788221268370835,1.3429514546990236,99996.97512134141,-1.7332818777125598,-1.2492216255580932,-1.0611468507783937,0.9660598495155102,1.0186229263512758,true
0.5922069366487532,0.45516616657389225,1.1791491005583246,0.3902435694269169,0.4643173210052578,0.48228023679463267,-0.7183405302062768,1.0479881567546876,0.14526590536741926,-0.06940012891055221,false
1.2777351212739454,-0.9599331480348151,0.922691150253434,-1.928369095899076,-0.3938340470055077,0.20607631136808663,0.523728773160039,0.09164831823978192,100002.57931696814,1.01724678435281,true
-0.5565697391274487,-0.09025733424085762,-1.7706210146481667,0.12786467056493922,-2.3607136153763353,-0.017664542872917893,0.9707427796699456,0.45718427202812684,-0.8696492525674897,-0.6476038225307977,false
0.975013339396859,-0.20754545489057794,-0.13582948329680952,-0.2623271139063676,1.8035764976589308,1.041293412230101,1.0361092501461633,-0.7786896403617545,2.3948571081909105,-0.4588185146086437,false
-1.6535016391963495,0.24520154613010536,0.7883691715255066,-0.1920201090738968,-1.4140101223244783,-1.514487273313322,-0.7005686391625097,-0.553835726502188,-0.19856581018144911,0.7347362271044708,false
0.6631539135667937,-1.34955049317811,0.673475886732121,-0.4795007032361439,0.18550558504986053,-0.08985925370963287,-0.39753792058082366,0.7908001500551017,1.2052160196330441,-0.6658462902036989,false
-0.7717251441779753,1.0335279423794377,100005.24133338951,-0.9994201797535262,0.12893698471506512,-1.4256998108243208,0.7225452685881822,1.5631416971944585,0.37209478760099834,-0.23455334921107213,true
0.33452715224067386,1.4207338802611056,-0.6791486487189898,0.5054229246080206,-0.9659873963924367,1.1460162432041099,0.9018459961617968,-0.4729700570535333,-2.0419432087215577,-0.719862432855236,false
-0.37437117583067914,0.544556273654665,-0.6136978457254091,0.526261973334929,-1.0812675875483517,0.7491538396560603,-0.10383688250517757,-1.0038394209536883,-0.5670537655256429,-0.8041310442174733,false
-0.1239518334822837,-0.452335543406602,-0.06064045300036852,1.5464224280033996,-2.172595003894302,100003.41752660397,1.40127749190897,-1.3116819547409875,1.145814581644755,-0.8542812527597513,true
-1.339210465144738,-0.7894982687956587,-0.39456406905152835,-0.35415930315460864,0.42001923749348047,1.1676428946314827,0.8281993614015524,-1.7396819252246989,0.9205942360046574,1.5458317786644822,false
-0.9369926724961904,-1.3646571379995702,1.2322164702004688,-0.6776156975247972,-0.9377667981504844,-0.1472129953987615,0.5055467858232485,-1.533115564509942,0.14490662759758766,0.7488475135498375,false
-2.648157594878655,-0.57565895173815,-2.4767282646787914,-1.6743085053133742,1.0806182536789761,-0.7082541535744835,2.149243684606793,1.01300317861651,-0.3017940740412647,0.976795474012526,false
0.5296336768924904,0.5353446438057364,-0.10782801082670398,-1.6578796657970745,0.9212085400672828,-0.2865327921028952,-0.8282069821177903,1.7208463402836398,1.030448339092334,-0.7941935358630628,false
-0.5416250393672295,0.23593453929777775,-1.0839262603163493,0.22429563280312603,-0.6452352159959818,-1.5808962620768772,1.0089699234918406,0.9069913626166138,-0.22681209522106874,0.7593760585543875,false
0.2745471451070265,0.9836165640508978,0.5725901192094885,0.38396850848438774,1.6838602264793128,-0.011503361156558848,-1.1945442302832665,0.38309019549975615,100002.51958216513,0.36489949627232765,true
0.022903184861012962,1.7752656829695315,-0.6162615362668007,-1.8992443672695936,-0.4330943097392435,0.13577289930296405,0.16746516922392743,-0.3500868617088302,-0.9301253875250425,-1.6349824136984485,false
3.182057775963505,0.23949037020618583,-0.32579223754873554,-0.32905016160062195,0.6830730065948801,0.18937954696945328,-2.038269921394993,-1.087731690627165,-1.5022174726923443,1.2163358989015607,false
-0.7548328642898379,1.0006131776326077,100001.8436592583,-0.9286499686134311,0.7681775896449142,1.1526749595601982,0.018383806176907075,0.26451494064465975,0.40218775469953344,-0.38517701777953245,true
0.2984603904647957,-0.7917055319401356,-0.8666989508260609,-0.8959822072918819,-0.8310479100085602,0.6894575267988107,-0.861266393575216,-1.5433200178918924,-1.0317406969805463,-0.2234979507648663,false
0.5957701061109225,-0.42951914023591586,0.7302032007573289,-1.1004783028581717,-1.4911878358369746,-0.31813816382050564,-0.6156356633012685,-0.5529933094478224,-0.69888236884128,-0.16205171434411245,false
0.562598700396748,-1.8842863773975875,0.02758788486638055,2.3478898572990574,-0.2413685059072167,-1.8352320606642227,0.212642424997179,-0.8946554354181384,-1.0210217429196584,0.6946333961647133,false
-1.3964582531283383,-0.22885007096712087,-0.15602230962045235,-0.5599522499887246,-1.0183190904898212,-1.384638195690448,-1.751258042912637,-0.045898757112764636,-0.9948791419402289,1.0523776066465433,false
1.3813629070996407,0.31907617120734433,1.1340428499133948,1.1951936448968745,0.1496751239357268,-0.3602219241769933,0.7276032479417328,0.9046739412952567,100000.35841261793,-1.3816000271163216,true
1.2261554057653161,0.22877684012972882,0.4294256482927936,-0.8226166890153994,-0.410879396743048,-0.8482770923176337,-0.08624534624018901,-0.1483029149837101,-1.1797259605643184,1.4774527856733797,false
0.5293047076380092,-0.49828569994888083,-1.3122701743657414,-0.44242082438003194,-1.3135177455486517,0.34374943071682706,-1.2580328516065695,0.4964471591604212,0.08427096169301738,0.6438878182208957,false
1.0497849936220773,0.7591037747173124,-0.400256370238549,-0.9975340824196703,1.4109491685031055,-0.22420653589898681,-0.7145443576010166,0.2155501414141642,1.8509685445222157,-0.10639610239384276,false
-0.4669125049295652,0.9674367956112743,0.9442834230269506,1.1226362528549019,-1.3558891014670162,-1.034430505087917,2.1467122874761184,-0.9611378086980016,100003.19814557872,0.12428433145147237,true
1.701515654283671,0.6006896935823506,0.1817197694228758,0.2576489730603116,0.06495594655070874,1.577493118146722,-0.5139959014855109,1.0713753937188275,0.6595762399169361,0.23869637158187212,false
-0.05138012725188757,-0.31962357684122106,-0.15163009113781137,-0.7541591950518102,-1.6677540144170795,0.7290257660507691,-1.7724327525262284,1.6870010319088724,-0.0528053148319402,-0.056000179724401467,false
1.4264777455083966,-1.1780809188622312,-0.41025352835973616,100000.57141895784,0.2847584800113539,-0.38368623787699824,-1.654576059008467,0.3153898211646299,-0.4909233865767246,-0.47667235521552376,true
0.421437116968178,-1.8976185279408164,0.6378687946806127,0.4514252733271441,-0.24392488752621308,0.23989164670960642,0.21289592127914833,-0.39836439614149893,1.2758139541463847,0.34023684033200985,false
0.4738513353792353,-0.5530257441178265,-1.3814743475709796,-0.43526423511729523,-0.8605507515628478,-0.2475709253303609,1.120727078355762,-0.29686608724075053,-0.5721297687313059,-1.5016686339917662,false
-0.9676362801711714,-0.6824903052328538,-1.4995908812369663,-1.297419616479863,-1.5882368317952802,-0.75473295353272,-1.295201049171002,1.2597065442855926,0.4272203303491248,0.5961227045385257,false
0.045459235195053016,-0.2996413465719026,1.479693943880546,-2.337585863017008,-0.9887925127319113,0.5960742881902226,-0.7424581715200259,0.2885022550384901,-0.8165793634100535,-0.0007765059228782516,false
-1.0709141173605108,-1.8902767065517214,0.42363360658989435,-0.6769758539366242,-1.3141552896192157,0.9013518307667882,0.91821593768847,2.0577851417497777,-0.5011993858609132,-0.7543751417869647,false
1.6750320193952115,-0.4464037398349967,-1.4777153357155475,1.8221447558994075,-0.22574588932411005,-0.9284482671725908,0.45443304723468764,-0.9348517680425447,-0.7947715698168855,1.1792186955906943,false
0.8874209335694663,-0.1823428990916205,0.19450065475160933,0.39624238279661345,0.5093420528370008,1.5814812332108017,-1.2999873108568638,-0.34676261093949734,0.34352021773414926,0.6503035185458881,false
-0.09864397131821574,0.506159408199951,-1.0704312649555237,-1.157542117583441,-0.2887539965488743,0.8772327968329157,-1.1677486952435632,-0.6429530418389999,-0.23061151101718783,-1.2294599141564786,false
-0.587876096835914,1.2666837283383607,0.7054566827155155,-1.2608213993456623,-1.7867868166454115,1.3523041532639675,0.5947789380986782,-1.5589062474489779,-0.20291541135103652,0.007235453206672656,false
-1.0041858166683042,-0.3591461976353239,0.6980710237419515,-0.4839523722260162,-0.055283126107784415,1.1068834936846828,-1.7813235096199134,-1.4589969238837557,-0.07758610310155027,1.425193069016475,false
-0.887670746608669,0.22191731376612228,-0.5785721547213424,0.2415806934895807,-0.6700757368022651,-0.882585910201593,-0.7099049831962793,0.6917599541566896,0.3006657709711463,-0.3625664251771298,false
1.0591674691521127,0.5146565968888356,1.3313148212648716,0.18306425769607873,1.637752084746579,-0.7183562521098257,-1.0517693703940554,1.1275501953070006,0.6618864791781823,0.12229117501803392,false
-0.0704155016482393,1.9151675530728791,-0.14066098007982603,0.6897009878908932,1.0404188330871253,-1.1479921598983802,-1.254986150724589,-0.7271406116501792,-0.16026298978475095,0.09124742905705124,false
1.6120102875479523,0.4824432861607032,-1.32741603089878,1.431640117876555,-0.04546051480162465,0.8446147512893533,-1.8614489125220783,0.2594554856451114,1.7323395760916862,100001.86317271556,true
1.1091773171079855,-0.9265464426669866,1.1679743697199931,0.48657286062337857,0.3358223890863977,-1.5205588101442187,1.4113912471001093,0.7524267629752425,1.1854550356535358,0.23904115146163232,false
0.8274742081913847,-0.26519271757719043,-0.05025966581470052,0.82306615302522,0.775912497370502,0.3395152337333426,0.595668278593459,2.530704210854105,-1.0009004361613774,-0.9459721110897692,false
-0.25475565988411136,0.9041749256602262,-0.03239348513034885,-1.132302438385927,-1.3993980739752414,-0.8190696024376966,2.7732217371258088,-1.8188834460259424,0.21305961284175873,-1.127653519493399,false
1.5417349387502217,-0.1723991303534471,-1.5610385842422123,0.2937822914599062,1.0101738239778535,-0.24502709217750962,-1.4966275715457706,1.560288655098662,1.6575540064753507,-1.4621009366422586,false
1.0244903644015082,-0.662371528176918,-1.266335106550978,0.08491221330113795,-0.4952492972673712,-0.12625856361048587,0.3826064750336351,1.499763734361368,-1.2111787127554134,0.3962388158650128,false
-0.5738545107596073,-0.3774057311764696,-1.3495385793219705,-1.4049317268357,-0.8648607607119455,-0.2267747994868538,0.29410979906481366,2.4403207651019367,-0.260329907399816,-0.15650087178091335,false
1.898339216005789,-0.2870670954586787,0.07141090622600148,0.034082072952812306,-2.391471733180127,0.9070865396424482,-0.6234781934259793,0.4839535947706884,0.14923428372062306,-0.40520914584595635,false
0.16390514090007754,0.1508033030046531,1.550574257423183,-1.4859040776142254,-1.3449997521369335,1.8482049751839564,-0.9492001334030914,1.780426011758245,-0.3135361367962827,-0.00811005229915915,false
-0.7134832998156162,-1.25866211580567,2.2457065708260764,1.6990362758744753,-0.617928602804437,-0.38215676922113223,-1.7025540153216552,-0.7149695528271751,1.115949298610202,-0.014661551033091668,false
2.3206352143362188,0.7126400203310406,0.5893970780105613,-0.029055659369727864,0.5413512901479449,1.9792217319498568,1.1855080184299251,-0.8588992347699056,1.5225136895308906,0.28576025468421556,false
-0.44897210596324966,0.9922025943155505,-0.1127569871097003,0.09283579618932127,0.36552042218465913,-0.22202945313779976,-0.9164864069669596,-0.4730367607095082,-0.8400910593060638,-0.7341896133689655,false
-0.3282502301298514,-0.9603463726798462,-1.0325495603874908,0.16640764011409265,0.7730166851547037,-0.6613659964050372,1.6863220754645245,0.9879596895168893,-1.4112326943239215,-1.4815243447640343,false
0.484343889410141,-1.1723503823242323,1.8395844861915944,-0.25521728357687484,-1.4314147088379099,1.059658431848427,-0.4919634378375417,1.9730675616291313,-0.14969285775171196,-1.1138574890097317,false
